image_id,image_path,label_path,labels
spoof_6168_151982.jpg,data/data_kaggle/spoof_6168_151982.jpg,data/data_kaggle/spoof_6168_151982_BB.txt,spoof
spoof_6168_158908.jpg,data/data_kaggle/spoof_6168_158908.jpg,data/data_kaggle/spoof_6168_158908_BB.txt,spoof
spoof_6168_174421.jpg,data/data_kaggle/spoof_6168_174421.jpg,data/data_kaggle/spoof_6168_174421_BB.txt,spoof
spoof_6168_185011.jpg,data/data_kaggle/spoof_6168_185011.jpg,data/data_kaggle/spoof_6168_185011_BB.txt,spoof
spoof_6168_204433.jpg,data/data_kaggle/spoof_6168_204433.jpg,data/data_kaggle/spoof_6168_204433_BB.txt,spoof
spoof_6168_235642.jpg,data/data_kaggle/spoof_6168_235642.jpg,data/data_kaggle/spoof_6168_235642_BB.txt,spoof
spoof_6168_262193.jpg,data/data_kaggle/spoof_6168_262193.jpg,data/data_kaggle/spoof_6168_262193_BB.txt,spoof
spoof_6168_334110.jpg,data/data_kaggle/spoof_6168_334110.jpg,data/data_kaggle/spoof_6168_334110_BB.txt,spoof
spoof_6168_363680.jpg,data/data_kaggle/spoof_6168_363680.jpg,data/data_kaggle/spoof_6168_363680_BB.txt,spoof
spoof_6168_363739.jpg,data/data_kaggle/spoof_6168_363739.jpg,data/data_kaggle/spoof_6168_363739_BB.txt,spoof
spoof_6168_368446.jpg,data/data_kaggle/spoof_6168_368446.jpg,data/data_kaggle/spoof_6168_368446_BB.txt,spoof
spoof_6168_439452.jpg,data/data_kaggle/spoof_6168_439452.jpg,data/data_kaggle/spoof_6168_439452_BB.txt,spoof
spoof_6168_463797.jpg,data/data_kaggle/spoof_6168_463797.jpg,data/data_kaggle/spoof_6168_463797_BB.txt,spoof
spoof_6168_492042.jpg,data/data_kaggle/spoof_6168_492042.jpg,data/data_kaggle/spoof_6168_492042_BB.txt,spoof
spoof_6343_000608.jpg,data/data_kaggle/spoof_6343_000608.jpg,data/data_kaggle/spoof_6343_000608_BB.txt,spoof
spoof_6343_004368.jpg,data/data_kaggle/spoof_6343_004368.jpg,data/data_kaggle/spoof_6343_004368_BB.txt,spoof
spoof_6343_028538.jpg,data/data_kaggle/spoof_6343_028538.jpg,data/data_kaggle/spoof_6343_028538_BB.txt,spoof
spoof_6343_072615.jpg,data/data_kaggle/spoof_6343_072615.jpg,data/data_kaggle/spoof_6343_072615_BB.txt,spoof
spoof_6343_073437.jpg,data/data_kaggle/spoof_6343_073437.jpg,data/data_kaggle/spoof_6343_073437_BB.txt,spoof
spoof_6343_091590.jpg,data/data_kaggle/spoof_6343_091590.jpg,data/data_kaggle/spoof_6343_091590_BB.txt,spoof
spoof_6343_168145.jpg,data/data_kaggle/spoof_6343_168145.jpg,data/data_kaggle/spoof_6343_168145_BB.txt,spoof
spoof_6343_186256.jpg,data/data_kaggle/spoof_6343_186256.jpg,data/data_kaggle/spoof_6343_186256_BB.txt,spoof
spoof_6343_218206.jpg,data/data_kaggle/spoof_6343_218206.jpg,data/data_kaggle/spoof_6343_218206_BB.txt,spoof
spoof_6343_231771.jpg,data/data_kaggle/spoof_6343_231771.jpg,data/data_kaggle/spoof_6343_231771_BB.txt,spoof
spoof_6343_263716.jpg,data/data_kaggle/spoof_6343_263716.jpg,data/data_kaggle/spoof_6343_263716_BB.txt,spoof
spoof_6343_321647.jpg,data/data_kaggle/spoof_6343_321647.jpg,data/data_kaggle/spoof_6343_321647_BB.txt,spoof
spoof_6343_344341.jpg,data/data_kaggle/spoof_6343_344341.jpg,data/data_kaggle/spoof_6343_344341_BB.txt,spoof
spoof_6343_379677.jpg,data/data_kaggle/spoof_6343_379677.jpg,data/data_kaggle/spoof_6343_379677_BB.txt,spoof
spoof_6343_390179.jpg,data/data_kaggle/spoof_6343_390179.jpg,data/data_kaggle/spoof_6343_390179_BB.txt,spoof
spoof_6343_397332.jpg,data/data_kaggle/spoof_6343_397332.jpg,data/data_kaggle/spoof_6343_397332_BB.txt,spoof
spoof_6343_402807.jpg,data/data_kaggle/spoof_6343_402807.jpg,data/data_kaggle/spoof_6343_402807_BB.txt,spoof
spoof_6343_428288.jpg,data/data_kaggle/spoof_6343_428288.jpg,data/data_kaggle/spoof_6343_428288_BB.txt,spoof
spoof_6343_438660.jpg,data/data_kaggle/spoof_6343_438660.jpg,data/data_kaggle/spoof_6343_438660_BB.txt,spoof
spoof_6343_448351.jpg,data/data_kaggle/spoof_6343_448351.jpg,data/data_kaggle/spoof_6343_448351_BB.txt,spoof
spoof_6343_482383.jpg,data/data_kaggle/spoof_6343_482383.jpg,data/data_kaggle/spoof_6343_482383_BB.txt,spoof
spoof_6343_487663.jpg,data/data_kaggle/spoof_6343_487663.jpg,data/data_kaggle/spoof_6343_487663_BB.txt,spoof
spoof_6375_041289.jpg,data/data_kaggle/spoof_6375_041289.jpg,data/data_kaggle/spoof_6375_041289_BB.txt,spoof
spoof_6375_041490.jpg,data/data_kaggle/spoof_6375_041490.jpg,data/data_kaggle/spoof_6375_041490_BB.txt,spoof
spoof_6375_042692.jpg,data/data_kaggle/spoof_6375_042692.jpg,data/data_kaggle/spoof_6375_042692_BB.txt,spoof
spoof_6375_053278.jpg,data/data_kaggle/spoof_6375_053278.jpg,data/data_kaggle/spoof_6375_053278_BB.txt,spoof
spoof_6375_056205.jpg,data/data_kaggle/spoof_6375_056205.jpg,data/data_kaggle/spoof_6375_056205_BB.txt,spoof
spoof_6375_065280.jpg,data/data_kaggle/spoof_6375_065280.jpg,data/data_kaggle/spoof_6375_065280_BB.txt,spoof
spoof_6375_095032.jpg,data/data_kaggle/spoof_6375_095032.jpg,data/data_kaggle/spoof_6375_095032_BB.txt,spoof
spoof_6375_103784.jpg,data/data_kaggle/spoof_6375_103784.jpg,data/data_kaggle/spoof_6375_103784_BB.txt,spoof
spoof_6375_153413.jpg,data/data_kaggle/spoof_6375_153413.jpg,data/data_kaggle/spoof_6375_153413_BB.txt,spoof
spoof_6375_164651.jpg,data/data_kaggle/spoof_6375_164651.jpg,data/data_kaggle/spoof_6375_164651_BB.txt,spoof
spoof_6375_165791.jpg,data/data_kaggle/spoof_6375_165791.jpg,data/data_kaggle/spoof_6375_165791_BB.txt,spoof
spoof_6375_170885.jpg,data/data_kaggle/spoof_6375_170885.jpg,data/data_kaggle/spoof_6375_170885_BB.txt,spoof
spoof_6375_180889.jpg,data/data_kaggle/spoof_6375_180889.jpg,data/data_kaggle/spoof_6375_180889_BB.txt,spoof
spoof_6375_223804.jpg,data/data_kaggle/spoof_6375_223804.jpg,data/data_kaggle/spoof_6375_223804_BB.txt,spoof
spoof_6375_251864.jpg,data/data_kaggle/spoof_6375_251864.jpg,data/data_kaggle/spoof_6375_251864_BB.txt,spoof
spoof_6375_252293.jpg,data/data_kaggle/spoof_6375_252293.jpg,data/data_kaggle/spoof_6375_252293_BB.txt,spoof
spoof_6375_254383.jpg,data/data_kaggle/spoof_6375_254383.jpg,data/data_kaggle/spoof_6375_254383_BB.txt,spoof
spoof_6375_266876.jpg,data/data_kaggle/spoof_6375_266876.jpg,data/data_kaggle/spoof_6375_266876_BB.txt,spoof
spoof_6375_274425.jpg,data/data_kaggle/spoof_6375_274425.jpg,data/data_kaggle/spoof_6375_274425_BB.txt,spoof
spoof_6375_276781.jpg,data/data_kaggle/spoof_6375_276781.jpg,data/data_kaggle/spoof_6375_276781_BB.txt,spoof
spoof_6375_320294.jpg,data/data_kaggle/spoof_6375_320294.jpg,data/data_kaggle/spoof_6375_320294_BB.txt,spoof
spoof_6375_321471.jpg,data/data_kaggle/spoof_6375_321471.jpg,data/data_kaggle/spoof_6375_321471_BB.txt,spoof
spoof_6375_369880.jpg,data/data_kaggle/spoof_6375_369880.jpg,data/data_kaggle/spoof_6375_369880_BB.txt,spoof
spoof_6375_399063.jpg,data/data_kaggle/spoof_6375_399063.jpg,data/data_kaggle/spoof_6375_399063_BB.txt,spoof
spoof_6375_401236.jpg,data/data_kaggle/spoof_6375_401236.jpg,data/data_kaggle/spoof_6375_401236_BB.txt,spoof
spoof_6375_451252.jpg,data/data_kaggle/spoof_6375_451252.jpg,data/data_kaggle/spoof_6375_451252_BB.txt,spoof
spoof_6375_473414.jpg,data/data_kaggle/spoof_6375_473414.jpg,data/data_kaggle/spoof_6375_473414_BB.txt,spoof
spoof_6375_483898.jpg,data/data_kaggle/spoof_6375_483898.jpg,data/data_kaggle/spoof_6375_483898_BB.txt,spoof
spoof_6429_000069.jpg,data/data_kaggle/spoof_6429_000069.jpg,data/data_kaggle/spoof_6429_000069_BB.txt,spoof
spoof_6429_012852.jpg,data/data_kaggle/spoof_6429_012852.jpg,data/data_kaggle/spoof_6429_012852_BB.txt,spoof
spoof_6429_051699.jpg,data/data_kaggle/spoof_6429_051699.jpg,data/data_kaggle/spoof_6429_051699_BB.txt,spoof
spoof_6429_053419.jpg,data/data_kaggle/spoof_6429_053419.jpg,data/data_kaggle/spoof_6429_053419_BB.txt,spoof
spoof_6429_060237.jpg,data/data_kaggle/spoof_6429_060237.jpg,data/data_kaggle/spoof_6429_060237_BB.txt,spoof
spoof_6429_063586.jpg,data/data_kaggle/spoof_6429_063586.jpg,data/data_kaggle/spoof_6429_063586_BB.txt,spoof
spoof_6429_079512.jpg,data/data_kaggle/spoof_6429_079512.jpg,data/data_kaggle/spoof_6429_079512_BB.txt,spoof
spoof_6429_082933.jpg,data/data_kaggle/spoof_6429_082933.jpg,data/data_kaggle/spoof_6429_082933_BB.txt,spoof
spoof_6429_085247.jpg,data/data_kaggle/spoof_6429_085247.jpg,data/data_kaggle/spoof_6429_085247_BB.txt,spoof
spoof_6429_086547.jpg,data/data_kaggle/spoof_6429_086547.jpg,data/data_kaggle/spoof_6429_086547_BB.txt,spoof
spoof_6429_127299.jpg,data/data_kaggle/spoof_6429_127299.jpg,data/data_kaggle/spoof_6429_127299_BB.txt,spoof
spoof_6429_146909.jpg,data/data_kaggle/spoof_6429_146909.jpg,data/data_kaggle/spoof_6429_146909_BB.txt,spoof
spoof_6429_164829.jpg,data/data_kaggle/spoof_6429_164829.jpg,data/data_kaggle/spoof_6429_164829_BB.txt,spoof
spoof_6429_174884.jpg,data/data_kaggle/spoof_6429_174884.jpg,data/data_kaggle/spoof_6429_174884_BB.txt,spoof
spoof_6429_228075.jpg,data/data_kaggle/spoof_6429_228075.jpg,data/data_kaggle/spoof_6429_228075_BB.txt,spoof
spoof_6429_248799.jpg,data/data_kaggle/spoof_6429_248799.jpg,data/data_kaggle/spoof_6429_248799_BB.txt,spoof
spoof_6429_267398.jpg,data/data_kaggle/spoof_6429_267398.jpg,data/data_kaggle/spoof_6429_267398_BB.txt,spoof
spoof_6429_291943.jpg,data/data_kaggle/spoof_6429_291943.jpg,data/data_kaggle/spoof_6429_291943_BB.txt,spoof
spoof_6429_325154.jpg,data/data_kaggle/spoof_6429_325154.jpg,data/data_kaggle/spoof_6429_325154_BB.txt,spoof
spoof_6429_326785.jpg,data/data_kaggle/spoof_6429_326785.jpg,data/data_kaggle/spoof_6429_326785_BB.txt,spoof
spoof_6429_329323.jpg,data/data_kaggle/spoof_6429_329323.jpg,data/data_kaggle/spoof_6429_329323_BB.txt,spoof
spoof_6429_340642.jpg,data/data_kaggle/spoof_6429_340642.jpg,data/data_kaggle/spoof_6429_340642_BB.txt,spoof
spoof_6429_350890.jpg,data/data_kaggle/spoof_6429_350890.jpg,data/data_kaggle/spoof_6429_350890_BB.txt,spoof
spoof_6429_367479.jpg,data/data_kaggle/spoof_6429_367479.jpg,data/data_kaggle/spoof_6429_367479_BB.txt,spoof
spoof_6429_413646.jpg,data/data_kaggle/spoof_6429_413646.jpg,data/data_kaggle/spoof_6429_413646_BB.txt,spoof
spoof_6429_422732.jpg,data/data_kaggle/spoof_6429_422732.jpg,data/data_kaggle/spoof_6429_422732_BB.txt,spoof
spoof_6429_438547.jpg,data/data_kaggle/spoof_6429_438547.jpg,data/data_kaggle/spoof_6429_438547_BB.txt,spoof
spoof_6429_445846.jpg,data/data_kaggle/spoof_6429_445846.jpg,data/data_kaggle/spoof_6429_445846_BB.txt,spoof
spoof_6429_475095.jpg,data/data_kaggle/spoof_6429_475095.jpg,data/data_kaggle/spoof_6429_475095_BB.txt,spoof
spoof_6429_478008.jpg,data/data_kaggle/spoof_6429_478008.jpg,data/data_kaggle/spoof_6429_478008_BB.txt,spoof
spoof_6429_493446.jpg,data/data_kaggle/spoof_6429_493446.jpg,data/data_kaggle/spoof_6429_493446_BB.txt,spoof
spoof_642_030771.jpg,data/data_kaggle/spoof_642_030771.jpg,data/data_kaggle/spoof_642_030771_BB.txt,spoof
spoof_642_055328.jpg,data/data_kaggle/spoof_642_055328.jpg,data/data_kaggle/spoof_642_055328_BB.txt,spoof
spoof_642_070428.jpg,data/data_kaggle/spoof_642_070428.jpg,data/data_kaggle/spoof_642_070428_BB.txt,spoof
spoof_642_076484.jpg,data/data_kaggle/spoof_642_076484.jpg,data/data_kaggle/spoof_642_076484_BB.txt,spoof
spoof_642_081798.jpg,data/data_kaggle/spoof_642_081798.jpg,data/data_kaggle/spoof_642_081798_BB.txt,spoof
spoof_642_103034.jpg,data/data_kaggle/spoof_642_103034.jpg,data/data_kaggle/spoof_642_103034_BB.txt,spoof
spoof_642_111598.jpg,data/data_kaggle/spoof_642_111598.jpg,data/data_kaggle/spoof_642_111598_BB.txt,spoof
spoof_642_114344.jpg,data/data_kaggle/spoof_642_114344.jpg,data/data_kaggle/spoof_642_114344_BB.txt,spoof
spoof_642_123422.jpg,data/data_kaggle/spoof_642_123422.jpg,data/data_kaggle/spoof_642_123422_BB.txt,spoof
spoof_642_135989.jpg,data/data_kaggle/spoof_642_135989.jpg,data/data_kaggle/spoof_642_135989_BB.txt,spoof
spoof_642_138740.jpg,data/data_kaggle/spoof_642_138740.jpg,data/data_kaggle/spoof_642_138740_BB.txt,spoof
spoof_642_140128.jpg,data/data_kaggle/spoof_642_140128.jpg,data/data_kaggle/spoof_642_140128_BB.txt,spoof
spoof_642_167616.jpg,data/data_kaggle/spoof_642_167616.jpg,data/data_kaggle/spoof_642_167616_BB.txt,spoof
spoof_642_175389.jpg,data/data_kaggle/spoof_642_175389.jpg,data/data_kaggle/spoof_642_175389_BB.txt,spoof
spoof_642_196616.jpg,data/data_kaggle/spoof_642_196616.jpg,data/data_kaggle/spoof_642_196616_BB.txt,spoof
spoof_642_207090.jpg,data/data_kaggle/spoof_642_207090.jpg,data/data_kaggle/spoof_642_207090_BB.txt,spoof
spoof_642_214779.jpg,data/data_kaggle/spoof_642_214779.jpg,data/data_kaggle/spoof_642_214779_BB.txt,spoof
spoof_642_221063.jpg,data/data_kaggle/spoof_642_221063.jpg,data/data_kaggle/spoof_642_221063_BB.txt,spoof
spoof_642_242832.jpg,data/data_kaggle/spoof_642_242832.jpg,data/data_kaggle/spoof_642_242832_BB.txt,spoof
spoof_642_255937.jpg,data/data_kaggle/spoof_642_255937.jpg,data/data_kaggle/spoof_642_255937_BB.txt,spoof
spoof_642_267903.jpg,data/data_kaggle/spoof_642_267903.jpg,data/data_kaggle/spoof_642_267903_BB.txt,spoof
spoof_642_271303.jpg,data/data_kaggle/spoof_642_271303.jpg,data/data_kaggle/spoof_642_271303_BB.txt,spoof
spoof_642_288373.jpg,data/data_kaggle/spoof_642_288373.jpg,data/data_kaggle/spoof_642_288373_BB.txt,spoof
spoof_642_317987.jpg,data/data_kaggle/spoof_642_317987.jpg,data/data_kaggle/spoof_642_317987_BB.txt,spoof
spoof_642_319250.jpg,data/data_kaggle/spoof_642_319250.jpg,data/data_kaggle/spoof_642_319250_BB.txt,spoof
spoof_642_322196.jpg,data/data_kaggle/spoof_642_322196.jpg,data/data_kaggle/spoof_642_322196_BB.txt,spoof
spoof_642_325253.jpg,data/data_kaggle/spoof_642_325253.jpg,data/data_kaggle/spoof_642_325253_BB.txt,spoof
spoof_642_337500.jpg,data/data_kaggle/spoof_642_337500.jpg,data/data_kaggle/spoof_642_337500_BB.txt,spoof
spoof_642_340886.jpg,data/data_kaggle/spoof_642_340886.jpg,data/data_kaggle/spoof_642_340886_BB.txt,spoof
spoof_642_341779.jpg,data/data_kaggle/spoof_642_341779.jpg,data/data_kaggle/spoof_642_341779_BB.txt,spoof
spoof_642_355472.jpg,data/data_kaggle/spoof_642_355472.jpg,data/data_kaggle/spoof_642_355472_BB.txt,spoof
spoof_642_384645.jpg,data/data_kaggle/spoof_642_384645.jpg,data/data_kaggle/spoof_642_384645_BB.txt,spoof
spoof_642_388548.jpg,data/data_kaggle/spoof_642_388548.jpg,data/data_kaggle/spoof_642_388548_BB.txt,spoof
spoof_642_397154.jpg,data/data_kaggle/spoof_642_397154.jpg,data/data_kaggle/spoof_642_397154_BB.txt,spoof
spoof_642_409331.jpg,data/data_kaggle/spoof_642_409331.jpg,data/data_kaggle/spoof_642_409331_BB.txt,spoof
spoof_642_416220.jpg,data/data_kaggle/spoof_642_416220.jpg,data/data_kaggle/spoof_642_416220_BB.txt,spoof
spoof_642_420740.jpg,data/data_kaggle/spoof_642_420740.jpg,data/data_kaggle/spoof_642_420740_BB.txt,spoof
spoof_642_436421.jpg,data/data_kaggle/spoof_642_436421.jpg,data/data_kaggle/spoof_642_436421_BB.txt,spoof
spoof_642_455520.jpg,data/data_kaggle/spoof_642_455520.jpg,data/data_kaggle/spoof_642_455520_BB.txt,spoof
spoof_642_466898.jpg,data/data_kaggle/spoof_642_466898.jpg,data/data_kaggle/spoof_642_466898_BB.txt,spoof
spoof_6562_033571.jpg,data/data_kaggle/spoof_6562_033571.jpg,data/data_kaggle/spoof_6562_033571_BB.txt,spoof
spoof_6562_040562.jpg,data/data_kaggle/spoof_6562_040562.jpg,data/data_kaggle/spoof_6562_040562_BB.txt,spoof
spoof_6562_042507.jpg,data/data_kaggle/spoof_6562_042507.jpg,data/data_kaggle/spoof_6562_042507_BB.txt,spoof
spoof_6562_042976.jpg,data/data_kaggle/spoof_6562_042976.jpg,data/data_kaggle/spoof_6562_042976_BB.txt,spoof
spoof_6562_070866.jpg,data/data_kaggle/spoof_6562_070866.jpg,data/data_kaggle/spoof_6562_070866_BB.txt,spoof
spoof_6562_084372.jpg,data/data_kaggle/spoof_6562_084372.jpg,data/data_kaggle/spoof_6562_084372_BB.txt,spoof
spoof_6562_086663.jpg,data/data_kaggle/spoof_6562_086663.jpg,data/data_kaggle/spoof_6562_086663_BB.txt,spoof
spoof_6562_096331.jpg,data/data_kaggle/spoof_6562_096331.jpg,data/data_kaggle/spoof_6562_096331_BB.txt,spoof
spoof_6562_108885.jpg,data/data_kaggle/spoof_6562_108885.jpg,data/data_kaggle/spoof_6562_108885_BB.txt,spoof
spoof_6562_110209.jpg,data/data_kaggle/spoof_6562_110209.jpg,data/data_kaggle/spoof_6562_110209_BB.txt,spoof
spoof_6562_132246.jpg,data/data_kaggle/spoof_6562_132246.jpg,data/data_kaggle/spoof_6562_132246_BB.txt,spoof
spoof_6562_139853.jpg,data/data_kaggle/spoof_6562_139853.jpg,data/data_kaggle/spoof_6562_139853_BB.txt,spoof
spoof_6562_141424.jpg,data/data_kaggle/spoof_6562_141424.jpg,data/data_kaggle/spoof_6562_141424_BB.txt,spoof
spoof_6562_145571.jpg,data/data_kaggle/spoof_6562_145571.jpg,data/data_kaggle/spoof_6562_145571_BB.txt,spoof
spoof_6562_153763.jpg,data/data_kaggle/spoof_6562_153763.jpg,data/data_kaggle/spoof_6562_153763_BB.txt,spoof
spoof_6562_164018.jpg,data/data_kaggle/spoof_6562_164018.jpg,data/data_kaggle/spoof_6562_164018_BB.txt,spoof
spoof_6562_198254.jpg,data/data_kaggle/spoof_6562_198254.jpg,data/data_kaggle/spoof_6562_198254_BB.txt,spoof
spoof_6562_204755.jpg,data/data_kaggle/spoof_6562_204755.jpg,data/data_kaggle/spoof_6562_204755_BB.txt,spoof
spoof_6562_209166.jpg,data/data_kaggle/spoof_6562_209166.jpg,data/data_kaggle/spoof_6562_209166_BB.txt,spoof
spoof_6562_220327.jpg,data/data_kaggle/spoof_6562_220327.jpg,data/data_kaggle/spoof_6562_220327_BB.txt,spoof
spoof_6562_221107.jpg,data/data_kaggle/spoof_6562_221107.jpg,data/data_kaggle/spoof_6562_221107_BB.txt,spoof
spoof_6562_229040.jpg,data/data_kaggle/spoof_6562_229040.jpg,data/data_kaggle/spoof_6562_229040_BB.txt,spoof
spoof_6562_234660.jpg,data/data_kaggle/spoof_6562_234660.jpg,data/data_kaggle/spoof_6562_234660_BB.txt,spoof
spoof_6562_258813.jpg,data/data_kaggle/spoof_6562_258813.jpg,data/data_kaggle/spoof_6562_258813_BB.txt,spoof
spoof_6562_262981.jpg,data/data_kaggle/spoof_6562_262981.jpg,data/data_kaggle/spoof_6562_262981_BB.txt,spoof
spoof_6562_274047.jpg,data/data_kaggle/spoof_6562_274047.jpg,data/data_kaggle/spoof_6562_274047_BB.txt,spoof
spoof_6562_281083.jpg,data/data_kaggle/spoof_6562_281083.jpg,data/data_kaggle/spoof_6562_281083_BB.txt,spoof
spoof_6562_320000.jpg,data/data_kaggle/spoof_6562_320000.jpg,data/data_kaggle/spoof_6562_320000_BB.txt,spoof
spoof_6562_325773.jpg,data/data_kaggle/spoof_6562_325773.jpg,data/data_kaggle/spoof_6562_325773_BB.txt,spoof
spoof_6562_332366.jpg,data/data_kaggle/spoof_6562_332366.jpg,data/data_kaggle/spoof_6562_332366_BB.txt,spoof
spoof_6562_343394.jpg,data/data_kaggle/spoof_6562_343394.jpg,data/data_kaggle/spoof_6562_343394_BB.txt,spoof
spoof_6562_359228.jpg,data/data_kaggle/spoof_6562_359228.jpg,data/data_kaggle/spoof_6562_359228_BB.txt,spoof
spoof_6562_417786.jpg,data/data_kaggle/spoof_6562_417786.jpg,data/data_kaggle/spoof_6562_417786_BB.txt,spoof
spoof_6562_425104.jpg,data/data_kaggle/spoof_6562_425104.jpg,data/data_kaggle/spoof_6562_425104_BB.txt,spoof
spoof_6562_436812.jpg,data/data_kaggle/spoof_6562_436812.jpg,data/data_kaggle/spoof_6562_436812_BB.txt,spoof
spoof_6562_444154.jpg,data/data_kaggle/spoof_6562_444154.jpg,data/data_kaggle/spoof_6562_444154_BB.txt,spoof
spoof_6562_447006.jpg,data/data_kaggle/spoof_6562_447006.jpg,data/data_kaggle/spoof_6562_447006_BB.txt,spoof
spoof_6562_462227.jpg,data/data_kaggle/spoof_6562_462227.jpg,data/data_kaggle/spoof_6562_462227_BB.txt,spoof
spoof_6562_463760.jpg,data/data_kaggle/spoof_6562_463760.jpg,data/data_kaggle/spoof_6562_463760_BB.txt,spoof
spoof_6562_477659.jpg,data/data_kaggle/spoof_6562_477659.jpg,data/data_kaggle/spoof_6562_477659_BB.txt,spoof
spoof_6649_001851.jpg,data/data_kaggle/spoof_6649_001851.jpg,data/data_kaggle/spoof_6649_001851_BB.txt,spoof
spoof_6649_008702.jpg,data/data_kaggle/spoof_6649_008702.jpg,data/data_kaggle/spoof_6649_008702_BB.txt,spoof
spoof_6649_011967.jpg,data/data_kaggle/spoof_6649_011967.jpg,data/data_kaggle/spoof_6649_011967_BB.txt,spoof
spoof_6649_038877.jpg,data/data_kaggle/spoof_6649_038877.jpg,data/data_kaggle/spoof_6649_038877_BB.txt,spoof
spoof_6649_049126.jpg,data/data_kaggle/spoof_6649_049126.jpg,data/data_kaggle/spoof_6649_049126_BB.txt,spoof
spoof_6649_066630.jpg,data/data_kaggle/spoof_6649_066630.jpg,data/data_kaggle/spoof_6649_066630_BB.txt,spoof
spoof_6649_072688.jpg,data/data_kaggle/spoof_6649_072688.jpg,data/data_kaggle/spoof_6649_072688_BB.txt,spoof
spoof_6649_091597.jpg,data/data_kaggle/spoof_6649_091597.jpg,data/data_kaggle/spoof_6649_091597_BB.txt,spoof
spoof_6649_096425.jpg,data/data_kaggle/spoof_6649_096425.jpg,data/data_kaggle/spoof_6649_096425_BB.txt,spoof
spoof_6649_098004.jpg,data/data_kaggle/spoof_6649_098004.jpg,data/data_kaggle/spoof_6649_098004_BB.txt,spoof
spoof_6649_141548.jpg,data/data_kaggle/spoof_6649_141548.jpg,data/data_kaggle/spoof_6649_141548_BB.txt,spoof
spoof_6649_146571.jpg,data/data_kaggle/spoof_6649_146571.jpg,data/data_kaggle/spoof_6649_146571_BB.txt,spoof
spoof_6649_186481.jpg,data/data_kaggle/spoof_6649_186481.jpg,data/data_kaggle/spoof_6649_186481_BB.txt,spoof
spoof_6649_187447.jpg,data/data_kaggle/spoof_6649_187447.jpg,data/data_kaggle/spoof_6649_187447_BB.txt,spoof
spoof_6649_195748.jpg,data/data_kaggle/spoof_6649_195748.jpg,data/data_kaggle/spoof_6649_195748_BB.txt,spoof
spoof_6649_210037.jpg,data/data_kaggle/spoof_6649_210037.jpg,data/data_kaggle/spoof_6649_210037_BB.txt,spoof
spoof_6649_217188.jpg,data/data_kaggle/spoof_6649_217188.jpg,data/data_kaggle/spoof_6649_217188_BB.txt,spoof
spoof_6649_232431.jpg,data/data_kaggle/spoof_6649_232431.jpg,data/data_kaggle/spoof_6649_232431_BB.txt,spoof
spoof_6649_246579.jpg,data/data_kaggle/spoof_6649_246579.jpg,data/data_kaggle/spoof_6649_246579_BB.txt,spoof
spoof_6649_256489.jpg,data/data_kaggle/spoof_6649_256489.jpg,data/data_kaggle/spoof_6649_256489_BB.txt,spoof
spoof_6649_261720.jpg,data/data_kaggle/spoof_6649_261720.jpg,data/data_kaggle/spoof_6649_261720_BB.txt,spoof
spoof_6649_321419.jpg,data/data_kaggle/spoof_6649_321419.jpg,data/data_kaggle/spoof_6649_321419_BB.txt,spoof
spoof_6649_323206.jpg,data/data_kaggle/spoof_6649_323206.jpg,data/data_kaggle/spoof_6649_323206_BB.txt,spoof
spoof_6649_323673.jpg,data/data_kaggle/spoof_6649_323673.jpg,data/data_kaggle/spoof_6649_323673_BB.txt,spoof
spoof_6649_328691.jpg,data/data_kaggle/spoof_6649_328691.jpg,data/data_kaggle/spoof_6649_328691_BB.txt,spoof
spoof_6649_340164.jpg,data/data_kaggle/spoof_6649_340164.jpg,data/data_kaggle/spoof_6649_340164_BB.txt,spoof
spoof_6649_340246.jpg,data/data_kaggle/spoof_6649_340246.jpg,data/data_kaggle/spoof_6649_340246_BB.txt,spoof
spoof_6649_349132.jpg,data/data_kaggle/spoof_6649_349132.jpg,data/data_kaggle/spoof_6649_349132_BB.txt,spoof
spoof_6649_349147.jpg,data/data_kaggle/spoof_6649_349147.jpg,data/data_kaggle/spoof_6649_349147_BB.txt,spoof
spoof_6649_355477.jpg,data/data_kaggle/spoof_6649_355477.jpg,data/data_kaggle/spoof_6649_355477_BB.txt,spoof
spoof_6649_364017.jpg,data/data_kaggle/spoof_6649_364017.jpg,data/data_kaggle/spoof_6649_364017_BB.txt,spoof
spoof_6649_373080.jpg,data/data_kaggle/spoof_6649_373080.jpg,data/data_kaggle/spoof_6649_373080_BB.txt,spoof
spoof_6649_384312.jpg,data/data_kaggle/spoof_6649_384312.jpg,data/data_kaggle/spoof_6649_384312_BB.txt,spoof
spoof_6649_396451.jpg,data/data_kaggle/spoof_6649_396451.jpg,data/data_kaggle/spoof_6649_396451_BB.txt,spoof
spoof_6649_398217.jpg,data/data_kaggle/spoof_6649_398217.jpg,data/data_kaggle/spoof_6649_398217_BB.txt,spoof
spoof_6649_444946.jpg,data/data_kaggle/spoof_6649_444946.jpg,data/data_kaggle/spoof_6649_444946_BB.txt,spoof
spoof_6649_468387.jpg,data/data_kaggle/spoof_6649_468387.jpg,data/data_kaggle/spoof_6649_468387_BB.txt,spoof
spoof_6649_468895.jpg,data/data_kaggle/spoof_6649_468895.jpg,data/data_kaggle/spoof_6649_468895_BB.txt,spoof
