image_id,image_path,label_path,labels,cleaned_image_path
live_135_423715.jpg,data/data_kaggle/live_135_423715.jpg,data/data_kaggle/live_135_423715_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_135_423715.jpg
live_8942_256796.jpg,data/data_kaggle/live_8942_256796.jpg,data/data_kaggle/live_8942_256796_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_8942_256796.jpg
spoof_437_259302.jpg,data/data_kaggle/spoof_437_259302.jpg,data/data_kaggle/spoof_437_259302_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_437_259302.jpg
live_3842_237919.jpg,data/data_kaggle/live_3842_237919.jpg,data/data_kaggle/live_3842_237919_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_3842_237919.jpg
live_9300_142325.jpg,data/data_kaggle/live_9300_142325.jpg,data/data_kaggle/live_9300_142325_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_9300_142325.jpg
live_5766_192999.jpg,data/data_kaggle/live_5766_192999.jpg,data/data_kaggle/live_5766_192999_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_5766_192999.jpg
spoof_5684_055656.jpg,data/data_kaggle/spoof_5684_055656.jpg,data/data_kaggle/spoof_5684_055656_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_5684_055656.jpg
spoof_9614_230493.jpg,data/data_kaggle/spoof_9614_230493.jpg,data/data_kaggle/spoof_9614_230493_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_9614_230493.jpg
spoof_9601_461240.jpg,data/data_kaggle/spoof_9601_461240.jpg,data/data_kaggle/spoof_9601_461240_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_9601_461240.jpg
live_1705_115211.jpg,data/data_kaggle/live_1705_115211.jpg,data/data_kaggle/live_1705_115211_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_1705_115211.jpg
live_1156_243628.jpg,data/data_kaggle/live_1156_243628.jpg,data/data_kaggle/live_1156_243628_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_1156_243628.jpg
live_1803_090302.jpg,data/data_kaggle/live_1803_090302.jpg,data/data_kaggle/live_1803_090302_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_1803_090302.jpg
live_4855_308652.jpg,data/data_kaggle/live_4855_308652.jpg,data/data_kaggle/live_4855_308652_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_4855_308652.jpg
live_4066_256828.jpg,data/data_kaggle/live_4066_256828.jpg,data/data_kaggle/live_4066_256828_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_4066_256828.jpg
live_3210_346726.jpg,data/data_kaggle/live_3210_346726.jpg,data/data_kaggle/live_3210_346726_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_3210_346726.jpg
spoof_5127_097716.jpg,data/data_kaggle/spoof_5127_097716.jpg,data/data_kaggle/spoof_5127_097716_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_5127_097716.jpg
spoof_6130_202936.jpg,data/data_kaggle/spoof_6130_202936.jpg,data/data_kaggle/spoof_6130_202936_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_6130_202936.jpg
live_7877_113117.jpg,data/data_kaggle/live_7877_113117.jpg,data/data_kaggle/live_7877_113117_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_7877_113117.jpg
spoof_8941_426897.jpg,data/data_kaggle/spoof_8941_426897.jpg,data/data_kaggle/spoof_8941_426897_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_8941_426897.jpg
live_6922_471525.jpg,data/data_kaggle/live_6922_471525.jpg,data/data_kaggle/live_6922_471525_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_6922_471525.jpg
live_8966_274738.jpg,data/data_kaggle/live_8966_274738.jpg,data/data_kaggle/live_8966_274738_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_8966_274738.jpg
live_4916_481640.jpg,data/data_kaggle/live_4916_481640.jpg,data/data_kaggle/live_4916_481640_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_4916_481640.jpg
live_7504_115503.jpg,data/data_kaggle/live_7504_115503.jpg,data/data_kaggle/live_7504_115503_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_7504_115503.jpg
spoof_437_471774.jpg,data/data_kaggle/spoof_437_471774.jpg,data/data_kaggle/spoof_437_471774_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_437_471774.jpg
spoof_4951_432076.jpg,data/data_kaggle/spoof_4951_432076.jpg,data/data_kaggle/spoof_4951_432076_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_4951_432076.jpg
live_8941_291801.jpg,data/data_kaggle/live_8941_291801.jpg,data/data_kaggle/live_8941_291801_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_8941_291801.jpg
spoof_8550_430284.jpg,data/data_kaggle/spoof_8550_430284.jpg,data/data_kaggle/spoof_8550_430284_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_8550_430284.jpg
spoof_5994_394078.jpg,data/data_kaggle/spoof_5994_394078.jpg,data/data_kaggle/spoof_5994_394078_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_5994_394078.jpg
spoof_843_049951.jpg,data/data_kaggle/spoof_843_049951.jpg,data/data_kaggle/spoof_843_049951_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_843_049951.jpg
live_9601_322904.jpg,data/data_kaggle/live_9601_322904.jpg,data/data_kaggle/live_9601_322904_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_9601_322904.jpg
live_3131_159318.jpg,data/data_kaggle/live_3131_159318.jpg,data/data_kaggle/live_3131_159318_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_3131_159318.jpg
spoof_7003_246716.jpg,data/data_kaggle/spoof_7003_246716.jpg,data/data_kaggle/spoof_7003_246716_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_7003_246716.jpg
spoof_2201_484386.jpg,data/data_kaggle/spoof_2201_484386.jpg,data/data_kaggle/spoof_2201_484386_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_2201_484386.jpg
spoof_9350_138664.jpg,data/data_kaggle/spoof_9350_138664.jpg,data/data_kaggle/spoof_9350_138664_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_9350_138664.jpg
spoof_5989_454470.jpg,data/data_kaggle/spoof_5989_454470.jpg,data/data_kaggle/spoof_5989_454470_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_5989_454470.jpg
live_3196_378820.jpg,data/data_kaggle/live_3196_378820.jpg,data/data_kaggle/live_3196_378820_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_3196_378820.jpg
live_4835_132696.jpg,data/data_kaggle/live_4835_132696.jpg,data/data_kaggle/live_4835_132696_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_4835_132696.jpg
live_183_140639.jpg,data/data_kaggle/live_183_140639.jpg,data/data_kaggle/live_183_140639_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_183_140639.jpg
live_1260_149850.jpg,data/data_kaggle/live_1260_149850.jpg,data/data_kaggle/live_1260_149850_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_1260_149850.jpg
live_2710_338421.jpg,data/data_kaggle/live_2710_338421.jpg,data/data_kaggle/live_2710_338421_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_2710_338421.jpg
spoof_4127_387783.jpg,data/data_kaggle/spoof_4127_387783.jpg,data/data_kaggle/spoof_4127_387783_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_4127_387783.jpg
spoof_2337_140680.jpg,data/data_kaggle/spoof_2337_140680.jpg,data/data_kaggle/spoof_2337_140680_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_2337_140680.jpg
spoof_1156_234719.jpg,data/data_kaggle/spoof_1156_234719.jpg,data/data_kaggle/spoof_1156_234719_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_1156_234719.jpg
spoof_5684_197511.jpg,data/data_kaggle/spoof_5684_197511.jpg,data/data_kaggle/spoof_5684_197511_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_5684_197511.jpg
live_2201_452174.jpg,data/data_kaggle/live_2201_452174.jpg,data/data_kaggle/live_2201_452174_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_2201_452174.jpg
spoof_6168_262193.jpg,data/data_kaggle/spoof_6168_262193.jpg,data/data_kaggle/spoof_6168_262193_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_6168_262193.jpg
spoof_9350_454822.jpg,data/data_kaggle/spoof_9350_454822.jpg,data/data_kaggle/spoof_9350_454822_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_9350_454822.jpg
spoof_7003_343010.jpg,data/data_kaggle/spoof_7003_343010.jpg,data/data_kaggle/spoof_7003_343010_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_7003_343010.jpg
live_3196_470365.jpg,data/data_kaggle/live_3196_470365.jpg,data/data_kaggle/live_3196_470365_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_3196_470365.jpg
spoof_6704_381883.jpg,data/data_kaggle/spoof_6704_381883.jpg,data/data_kaggle/spoof_6704_381883_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_6704_381883.jpg
live_3436_323527.jpg,data/data_kaggle/live_3436_323527.jpg,data/data_kaggle/live_3436_323527_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_3436_323527.jpg
spoof_2481_069277.jpg,data/data_kaggle/spoof_2481_069277.jpg,data/data_kaggle/spoof_2481_069277_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_2481_069277.jpg
spoof_9547_125278.jpg,data/data_kaggle/spoof_9547_125278.jpg,data/data_kaggle/spoof_9547_125278_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_9547_125278.jpg
spoof_3138_179541.jpg,data/data_kaggle/spoof_3138_179541.jpg,data/data_kaggle/spoof_3138_179541_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_3138_179541.jpg
spoof_1215_188910.jpg,data/data_kaggle/spoof_1215_188910.jpg,data/data_kaggle/spoof_1215_188910_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_1215_188910.jpg
spoof_9185_055170.jpg,data/data_kaggle/spoof_9185_055170.jpg,data/data_kaggle/spoof_9185_055170_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_9185_055170.jpg
live_8060_306195.jpg,data/data_kaggle/live_8060_306195.jpg,data/data_kaggle/live_8060_306195_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_8060_306195.jpg
spoof_5684_321534.jpg,data/data_kaggle/spoof_5684_321534.jpg,data/data_kaggle/spoof_5684_321534_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_5684_321534.jpg
spoof_2460_204633.jpg,data/data_kaggle/spoof_2460_204633.jpg,data/data_kaggle/spoof_2460_204633_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_2460_204633.jpg
spoof_437_476756.jpg,data/data_kaggle/spoof_437_476756.jpg,data/data_kaggle/spoof_437_476756_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_437_476756.jpg
spoof_8060_030469.jpg,data/data_kaggle/spoof_8060_030469.jpg,data/data_kaggle/spoof_8060_030469_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_8060_030469.jpg
spoof_3531_337517.jpg,data/data_kaggle/spoof_3531_337517.jpg,data/data_kaggle/spoof_3531_337517_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_3531_337517.jpg
spoof_4937_075021.jpg,data/data_kaggle/spoof_4937_075021.jpg,data/data_kaggle/spoof_4937_075021_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_4937_075021.jpg
live_4678_429988.jpg,data/data_kaggle/live_4678_429988.jpg,data/data_kaggle/live_4678_429988_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_4678_429988.jpg
spoof_9854_029056.jpg,data/data_kaggle/spoof_9854_029056.jpg,data/data_kaggle/spoof_9854_029056_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_9854_029056.jpg
live_5926_356260.jpg,data/data_kaggle/live_5926_356260.jpg,data/data_kaggle/live_5926_356260_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_5926_356260.jpg
spoof_5127_487079.jpg,data/data_kaggle/spoof_5127_487079.jpg,data/data_kaggle/spoof_5127_487079_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_5127_487079.jpg
live_7097_354038.jpg,data/data_kaggle/live_7097_354038.jpg,data/data_kaggle/live_7097_354038_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_7097_354038.jpg
live_6429_414588.jpg,data/data_kaggle/live_6429_414588.jpg,data/data_kaggle/live_6429_414588_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_6429_414588.jpg
live_2460_411531.jpg,data/data_kaggle/live_2460_411531.jpg,data/data_kaggle/live_2460_411531_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_2460_411531.jpg
live_1851_107277.jpg,data/data_kaggle/live_1851_107277.jpg,data/data_kaggle/live_1851_107277_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_1851_107277.jpg
live_2710_435684.jpg,data/data_kaggle/live_2710_435684.jpg,data/data_kaggle/live_2710_435684_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_2710_435684.jpg
spoof_6786_449178.jpg,data/data_kaggle/spoof_6786_449178.jpg,data/data_kaggle/spoof_6786_449178_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_6786_449178.jpg
live_1535_100774.jpg,data/data_kaggle/live_1535_100774.jpg,data/data_kaggle/live_1535_100774_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_1535_100774.jpg
spoof_3531_056738.jpg,data/data_kaggle/spoof_3531_056738.jpg,data/data_kaggle/spoof_3531_056738_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_3531_056738.jpg
spoof_183_406834.jpg,data/data_kaggle/spoof_183_406834.jpg,data/data_kaggle/spoof_183_406834_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_183_406834.jpg
spoof_2713_264847.jpg,data/data_kaggle/spoof_2713_264847.jpg,data/data_kaggle/spoof_2713_264847_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_2713_264847.jpg
live_1535_347701.jpg,data/data_kaggle/live_1535_347701.jpg,data/data_kaggle/live_1535_347701_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_1535_347701.jpg
live_8294_314452.jpg,data/data_kaggle/live_8294_314452.jpg,data/data_kaggle/live_8294_314452_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_8294_314452.jpg
live_1851_331835.jpg,data/data_kaggle/live_1851_331835.jpg,data/data_kaggle/live_1851_331835_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_1851_331835.jpg
live_135_372431.jpg,data/data_kaggle/live_135_372431.jpg,data/data_kaggle/live_135_372431_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_135_372431.jpg
spoof_9350_399059.jpg,data/data_kaggle/spoof_9350_399059.jpg,data/data_kaggle/spoof_9350_399059_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_9350_399059.jpg
spoof_2191_289988.jpg,data/data_kaggle/spoof_2191_289988.jpg,data/data_kaggle/spoof_2191_289988_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_2191_289988.jpg
spoof_8070_126969.jpg,data/data_kaggle/spoof_8070_126969.jpg,data/data_kaggle/spoof_8070_126969_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_8070_126969.jpg
live_4937_167754.jpg,data/data_kaggle/live_4937_167754.jpg,data/data_kaggle/live_4937_167754_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_4937_167754.jpg
spoof_8805_246123.jpg,data/data_kaggle/spoof_8805_246123.jpg,data/data_kaggle/spoof_8805_246123_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_8805_246123.jpg
live_768_195783.jpg,data/data_kaggle/live_768_195783.jpg,data/data_kaggle/live_768_195783_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_768_195783.jpg
live_515_114594.jpg,data/data_kaggle/live_515_114594.jpg,data/data_kaggle/live_515_114594_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_515_114594.jpg
live_3531_191611.jpg,data/data_kaggle/live_3531_191611.jpg,data/data_kaggle/live_3531_191611_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_3531_191611.jpg
live_5926_135676.jpg,data/data_kaggle/live_5926_135676.jpg,data/data_kaggle/live_5926_135676_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_5926_135676.jpg
live_8941_375282.jpg,data/data_kaggle/live_8941_375282.jpg,data/data_kaggle/live_8941_375282_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_8941_375282.jpg
spoof_5612_146311.jpg,data/data_kaggle/spoof_5612_146311.jpg,data/data_kaggle/spoof_5612_146311_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_5612_146311.jpg
spoof_8656_207202.jpg,data/data_kaggle/spoof_8656_207202.jpg,data/data_kaggle/spoof_8656_207202_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_8656_207202.jpg
live_7993_296138.jpg,data/data_kaggle/live_7993_296138.jpg,data/data_kaggle/live_7993_296138_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_7993_296138.jpg
spoof_8941_171307.jpg,data/data_kaggle/spoof_8941_171307.jpg,data/data_kaggle/spoof_8941_171307_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_8941_171307.jpg
live_1975_266092.jpg,data/data_kaggle/live_1975_266092.jpg,data/data_kaggle/live_1975_266092_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_1975_266092.jpg
live_6130_079817.jpg,data/data_kaggle/live_6130_079817.jpg,data/data_kaggle/live_6130_079817_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_6130_079817.jpg
spoof_7_418130.jpg,data/data_kaggle/spoof_7_418130.jpg,data/data_kaggle/spoof_7_418130_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_7_418130.jpg
live_1975_296163.jpg,data/data_kaggle/live_1975_296163.jpg,data/data_kaggle/live_1975_296163_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_1975_296163.jpg
live_3131_314738.jpg,data/data_kaggle/live_3131_314738.jpg,data/data_kaggle/live_3131_314738_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_3131_314738.jpg
live_1803_390896.jpg,data/data_kaggle/live_1803_390896.jpg,data/data_kaggle/live_1803_390896_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_1803_390896.jpg
spoof_9615_137573.jpg,data/data_kaggle/spoof_9615_137573.jpg,data/data_kaggle/spoof_9615_137573_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_9615_137573.jpg
live_3130_464119.jpg,data/data_kaggle/live_3130_464119.jpg,data/data_kaggle/live_3130_464119_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_3130_464119.jpg
spoof_3531_098005.jpg,data/data_kaggle/spoof_3531_098005.jpg,data/data_kaggle/spoof_3531_098005_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_3531_098005.jpg
live_9601_458224.jpg,data/data_kaggle/live_9601_458224.jpg,data/data_kaggle/live_9601_458224_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_9601_458224.jpg
spoof_6649_210037.jpg,data/data_kaggle/spoof_6649_210037.jpg,data/data_kaggle/spoof_6649_210037_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_6649_210037.jpg
live_6168_263232.jpg,data/data_kaggle/live_6168_263232.jpg,data/data_kaggle/live_6168_263232_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_6168_263232.jpg
live_2652_396944.jpg,data/data_kaggle/live_2652_396944.jpg,data/data_kaggle/live_2652_396944_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_2652_396944.jpg
spoof_5359_050916.jpg,data/data_kaggle/spoof_5359_050916.jpg,data/data_kaggle/spoof_5359_050916_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_5359_050916.jpg
live_1446_074402.jpg,data/data_kaggle/live_1446_074402.jpg,data/data_kaggle/live_1446_074402_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_1446_074402.jpg
spoof_4507_280249.jpg,data/data_kaggle/spoof_4507_280249.jpg,data/data_kaggle/spoof_4507_280249_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_4507_280249.jpg
spoof_6786_331034.jpg,data/data_kaggle/spoof_6786_331034.jpg,data/data_kaggle/spoof_6786_331034_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_6786_331034.jpg
spoof_4743_416575.jpg,data/data_kaggle/spoof_4743_416575.jpg,data/data_kaggle/spoof_4743_416575_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_4743_416575.jpg
spoof_6343_168145.jpg,data/data_kaggle/spoof_6343_168145.jpg,data/data_kaggle/spoof_6343_168145_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_6343_168145.jpg
live_3907_460508.jpg,data/data_kaggle/live_3907_460508.jpg,data/data_kaggle/live_3907_460508_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_3907_460508.jpg
live_3436_318993.jpg,data/data_kaggle/live_3436_318993.jpg,data/data_kaggle/live_3436_318993_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_3436_318993.jpg
spoof_6704_491456.jpg,data/data_kaggle/spoof_6704_491456.jpg,data/data_kaggle/spoof_6704_491456_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_6704_491456.jpg
spoof_5127_066047.jpg,data/data_kaggle/spoof_5127_066047.jpg,data/data_kaggle/spoof_5127_066047_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_5127_066047.jpg
live_6100_090335.jpg,data/data_kaggle/live_6100_090335.jpg,data/data_kaggle/live_6100_090335_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_6100_090335.jpg
live_2225_279151.jpg,data/data_kaggle/live_2225_279151.jpg,data/data_kaggle/live_2225_279151_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_2225_279151.jpg
spoof_7521_097736.jpg,data/data_kaggle/spoof_7521_097736.jpg,data/data_kaggle/spoof_7521_097736_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_7521_097736.jpg
spoof_9547_425655.jpg,data/data_kaggle/spoof_9547_425655.jpg,data/data_kaggle/spoof_9547_425655_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_9547_425655.jpg
live_3733_305752.jpg,data/data_kaggle/live_3733_305752.jpg,data/data_kaggle/live_3733_305752_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_3733_305752.jpg
live_4181_370321.jpg,data/data_kaggle/live_4181_370321.jpg,data/data_kaggle/live_4181_370321_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_4181_370321.jpg
spoof_6946_236674.jpg,data/data_kaggle/spoof_6946_236674.jpg,data/data_kaggle/spoof_6946_236674_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_6946_236674.jpg
live_6946_358811.jpg,data/data_kaggle/live_6946_358811.jpg,data/data_kaggle/live_6946_358811_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_6946_358811.jpg
spoof_6375_065280.jpg,data/data_kaggle/spoof_6375_065280.jpg,data/data_kaggle/spoof_6375_065280_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_6375_065280.jpg
spoof_3436_198826.jpg,data/data_kaggle/spoof_3436_198826.jpg,data/data_kaggle/spoof_3436_198826_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_3436_198826.jpg
live_1678_319697.jpg,data/data_kaggle/live_1678_319697.jpg,data/data_kaggle/live_1678_319697_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_1678_319697.jpg
live_4835_049262.jpg,data/data_kaggle/live_4835_049262.jpg,data/data_kaggle/live_4835_049262_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_4835_049262.jpg
spoof_8941_318647.jpg,data/data_kaggle/spoof_8941_318647.jpg,data/data_kaggle/spoof_8941_318647_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_8941_318647.jpg
live_5684_263154.jpg,data/data_kaggle/live_5684_263154.jpg,data/data_kaggle/live_5684_263154_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_5684_263154.jpg
spoof_7521_294262.jpg,data/data_kaggle/spoof_7521_294262.jpg,data/data_kaggle/spoof_7521_294262_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_7521_294262.jpg
