fname,liveness_score,img_name,path
452.mp4,1,452_148_2.png,new_data/train/image/452_148_2.png
172.mp4,0,172_89_2.png,new_data/train/image/172_89_2.png
295.mp4,0,295_76_2.png,new_data/train/image/295_76_2.png
446.mp4,0,446_89_1.png,new_data/train/image/446_89_1.png
336.mp4,1,336_10_1.png,new_data/train/image/336_10_1.png
96.mp4,1,96_140_2.png,new_data/train/image/96_140_2.png
122.mp4,1,122_5_2.png,new_data/train/image/122_5_2.png
862.mp4,0,862_39_1.png,new_data/train/image/862_39_1.png
270.mp4,0,270_3_2.png,new_data/train/image/270_3_2.png
424.mp4,1,424_9_1.png,new_data/train/image/424_9_1.png
441.mp4,1,441_80_2.png,new_data/train/image/441_80_2.png
207.mp4,1,207_22_2.png,new_data/train/image/207_22_2.png
270.mp4,0,270_1_2.png,new_data/train/image/270_1_2.png
501.mp4,0,501_20_2.png,new_data/train/image/501_20_2.png
96.mp4,1,96_26_1.png,new_data/train/image/96_26_1.png
446.mp4,0,446_31_2.png,new_data/train/image/446_31_2.png
115.mp4,0,115_42_2.png,new_data/train/image/115_42_2.png
811.mp4,0,811_95_1.png,new_data/train/image/811_95_1.png
610.mp4,0,610_68_2.png,new_data/train/image/610_68_2.png
518.mp4,0,518_47_1.png,new_data/train/image/518_47_1.png
446.mp4,0,446_116_1.png,new_data/train/image/446_116_1.png
446.mp4,0,446_67_1.png,new_data/train/image/446_67_1.png
96.mp4,1,96_111_2.png,new_data/train/image/96_111_2.png
907.mp4,0,907_4_2.png,new_data/train/image/907_4_2.png
811.mp4,0,811_107_2.png,new_data/train/image/811_107_2.png
39.mp4,1,39_2_1.png,new_data/train/image/39_2_1.png
312.mp4,0,312_9_2.png,new_data/train/image/312_9_2.png
610.mp4,0,610_102_2.png,new_data/train/image/610_102_2.png
375.mp4,1,375_45_2.png,new_data/train/image/375_45_2.png
117.mp4,0,117_6_1.png,new_data/train/image/117_6_1.png
375.mp4,1,375_107_1.png,new_data/train/image/375_107_1.png
11.mp4,1,11_104_1.png,new_data/train/image/11_104_1.png
452.mp4,1,452_104_2.png,new_data/train/image/452_104_2.png
292.mp4,1,292_70_2.png,new_data/train/image/292_70_2.png
994.mp4,0,994_2_1.png,new_data/train/image/994_2_1.png
994.mp4,0,994_2_2.png,new_data/train/image/994_2_2.png
336.mp4,1,336_21_2.png,new_data/train/image/336_21_2.png
39.mp4,1,39_68_2.png,new_data/train/image/39_68_2.png
222.mp4,1,222_25_2.png,new_data/train/image/222_25_2.png
354.mp4,1,354_136_2.png,new_data/train/image/354_136_2.png
422.mp4,1,422_9_2.png,new_data/train/image/422_9_2.png
58.mp4,0,58_78_1.png,new_data/train/image/58_78_1.png
375.mp4,1,375_75_2.png,new_data/train/image/375_75_2.png
39.mp4,1,39_2_2.png,new_data/train/image/39_2_2.png
441.mp4,1,441_28_2.png,new_data/train/image/441_28_2.png
811.mp4,0,811_142_2.png,new_data/train/image/811_142_2.png
656.mp4,0,656_140_1.png,new_data/train/image/656_140_1.png
191.mp4,1,191_41_2.png,new_data/train/image/191_41_2.png
1004.mp4,0,1004_23_2.png,new_data/train/image/1004_23_2.png
354.mp4,1,354_17_2.png,new_data/train/image/354_17_2.png
837.mp4,0,837_19_2.png,new_data/train/image/837_19_2.png
375.mp4,1,375_84_2.png,new_data/train/image/375_84_2.png
610.mp4,0,610_37_2.png,new_data/train/image/610_37_2.png
195.mp4,1,195_13_1.png,new_data/train/image/195_13_1.png
354.mp4,1,354_74_1.png,new_data/train/image/354_74_1.png
295.mp4,0,295_71_2.png,new_data/train/image/295_71_2.png
312.mp4,0,312_94_1.png,new_data/train/image/312_94_1.png
336.mp4,1,336_35_2.png,new_data/train/image/336_35_2.png
433.mp4,1,433_47_2.png,new_data/train/image/433_47_2.png
42.mp4,1,42_15_2.png,new_data/train/image/42_15_2.png
185.mp4,1,185_140_1.png,new_data/train/image/185_140_1.png
270.mp4,0,270_35_1.png,new_data/train/image/270_35_1.png
610.mp4,0,610_90_2.png,new_data/train/image/610_90_2.png
812.mp4,0,812_2_1.png,new_data/train/image/812_2_1.png
42.mp4,1,42_34_1.png,new_data/train/image/42_34_1.png
42.mp4,1,42_28_1.png,new_data/train/image/42_28_1.png
408.mp4,1,408_13_2.png,new_data/train/image/408_13_2.png
11.mp4,1,11_27_2.png,new_data/train/image/11_27_2.png
185.mp4,1,185_145_2.png,new_data/train/image/185_145_2.png
837.mp4,0,837_27_2.png,new_data/train/image/837_27_2.png
236.mp4,1,236_55_1.png,new_data/train/image/236_55_1.png
292.mp4,1,292_106_1.png,new_data/train/image/292_106_1.png
96.mp4,1,96_85_1.png,new_data/train/image/96_85_1.png
811.mp4,0,811_116_1.png,new_data/train/image/811_116_1.png
1111.mp4,0,1111_7_2.png,new_data/train/image/1111_7_2.png
452.mp4,1,452_128_1.png,new_data/train/image/452_128_1.png
441.mp4,1,441_106_1.png,new_data/train/image/441_106_1.png
446.mp4,0,446_38_1.png,new_data/train/image/446_38_1.png
1004.mp4,0,1004_68_2.png,new_data/train/image/1004_68_2.png
446.mp4,0,446_67_2.png,new_data/train/image/446_67_2.png
837.mp4,0,837_14_2.png,new_data/train/image/837_14_2.png
197.mp4,1,197_94_1.png,new_data/train/image/197_94_1.png
292.mp4,1,292_89_2.png,new_data/train/image/292_89_2.png
446.mp4,0,446_84_2.png,new_data/train/image/446_84_2.png
518.mp4,0,518_79_1.png,new_data/train/image/518_79_1.png
197.mp4,1,197_36_2.png,new_data/train/image/197_36_2.png
1123.mp4,0,1123_101_1.png,new_data/train/image/1123_101_1.png
907.mp4,0,907_86_2.png,new_data/train/image/907_86_2.png
375.mp4,1,375_60_1.png,new_data/train/image/375_60_1.png
1058.mp4,0,1058_1_2.png,new_data/train/image/1058_1_2.png
452.mp4,1,452_105_2.png,new_data/train/image/452_105_2.png
441.mp4,1,441_148_1.png,new_data/train/image/441_148_1.png
354.mp4,1,354_44_2.png,new_data/train/image/354_44_2.png
610.mp4,0,610_101_2.png,new_data/train/image/610_101_2.png
375.mp4,1,375_113_2.png,new_data/train/image/375_113_2.png
172.mp4,0,172_75_1.png,new_data/train/image/172_75_1.png
453.mp4,1,453_49_1.png,new_data/train/image/453_49_1.png
177.mp4,0,177_41_2.png,new_data/train/image/177_41_2.png
268.mp4,0,268_2_2.png,new_data/train/image/268_2_2.png
96.mp4,1,96_112_2.png,new_data/train/image/96_112_2.png
375.mp4,1,375_114_2.png,new_data/train/image/375_114_2.png
452.mp4,1,452_50_2.png,new_data/train/image/452_50_2.png
811.mp4,0,811_7_1.png,new_data/train/image/811_7_1.png
1004.mp4,0,1004_8_1.png,new_data/train/image/1004_8_1.png
312.mp4,0,312_137_2.png,new_data/train/image/312_137_2.png
452.mp4,1,452_67_1.png,new_data/train/image/452_67_1.png
493.mp4,1,493_135_2.png,new_data/train/image/493_135_2.png
656.mp4,0,656_72_2.png,new_data/train/image/656_72_2.png
441.mp4,1,441_115_2.png,new_data/train/image/441_115_2.png
96.mp4,1,96_42_1.png,new_data/train/image/96_42_1.png
312.mp4,0,312_154_2.png,new_data/train/image/312_154_2.png
493.mp4,1,493_158_2.png,new_data/train/image/493_158_2.png
195.mp4,1,195_75_1.png,new_data/train/image/195_75_1.png
354.mp4,1,354_78_1.png,new_data/train/image/354_78_1.png
518.mp4,0,518_82_2.png,new_data/train/image/518_82_2.png
452.mp4,1,452_10_2.png,new_data/train/image/452_10_2.png
610.mp4,0,610_63_1.png,new_data/train/image/610_63_1.png
920.mp4,0,920_36_2.png,new_data/train/image/920_36_2.png
96.mp4,1,96_140_1.png,new_data/train/image/96_140_1.png
501.mp4,0,501_4_2.png,new_data/train/image/501_4_2.png
197.mp4,1,197_97_1.png,new_data/train/image/197_97_1.png
195.mp4,1,195_61_1.png,new_data/train/image/195_61_1.png
811.mp4,0,811_54_1.png,new_data/train/image/811_54_1.png
122.mp4,1,122_31_1.png,new_data/train/image/122_31_1.png
452.mp4,1,452_100_1.png,new_data/train/image/452_100_1.png
236.mp4,1,236_72_1.png,new_data/train/image/236_72_1.png
452.mp4,1,452_129_1.png,new_data/train/image/452_129_1.png
862.mp4,0,862_20_1.png,new_data/train/image/862_20_1.png
610.mp4,0,610_24_2.png,new_data/train/image/610_24_2.png
907.mp4,0,907_58_1.png,new_data/train/image/907_58_1.png
93.mp4,0,93_3_2.png,new_data/train/image/93_3_2.png
58.mp4,0,58_84_1.png,new_data/train/image/58_84_1.png
58.mp4,0,58_35_2.png,new_data/train/image/58_35_2.png
493.mp4,1,493_41_2.png,new_data/train/image/493_41_2.png
1004.mp4,0,1004_36_2.png,new_data/train/image/1004_36_2.png
11.mp4,1,11_91_1.png,new_data/train/image/11_91_1.png
96.mp4,1,96_67_1.png,new_data/train/image/96_67_1.png
907.mp4,0,907_103_2.png,new_data/train/image/907_103_2.png
312.mp4,0,312_119_2.png,new_data/train/image/312_119_2.png
811.mp4,0,811_54_2.png,new_data/train/image/811_54_2.png
862.mp4,0,862_60_2.png,new_data/train/image/862_60_2.png
185.mp4,1,185_33_1.png,new_data/train/image/185_33_1.png
656.mp4,0,656_159_1.png,new_data/train/image/656_159_1.png
491.mp4,1,491_10_2.png,new_data/train/image/491_10_2.png
292.mp4,1,292_48_1.png,new_data/train/image/292_48_1.png
35.mp4,1,35_11_1.png,new_data/train/image/35_11_1.png
96.mp4,1,96_94_2.png,new_data/train/image/96_94_2.png
446.mp4,0,446_3_2.png,new_data/train/image/446_3_2.png
491.mp4,1,491_65_2.png,new_data/train/image/491_65_2.png
11.mp4,1,11_147_1.png,new_data/train/image/11_147_1.png
191.mp4,1,191_46_1.png,new_data/train/image/191_46_1.png
270.mp4,0,270_23_2.png,new_data/train/image/270_23_2.png
441.mp4,1,441_92_2.png,new_data/train/image/441_92_2.png
452.mp4,1,452_91_2.png,new_data/train/image/452_91_2.png
288.mp4,0,288_11_1.png,new_data/train/image/288_11_1.png
354.mp4,1,354_68_2.png,new_data/train/image/354_68_2.png
518.mp4,0,518_88_1.png,new_data/train/image/518_88_1.png
904.mp4,0,904_19_1.png,new_data/train/image/904_19_1.png
441.mp4,1,441_71_2.png,new_data/train/image/441_71_2.png
295.mp4,0,295_113_2.png,new_data/train/image/295_113_2.png
259.mp4,0,259_1_1.png,new_data/train/image/259_1_1.png
907.mp4,0,907_117_2.png,new_data/train/image/907_117_2.png
241.mp4,0,241_8_1.png,new_data/train/image/241_8_1.png
811.mp4,0,811_15_2.png,new_data/train/image/811_15_2.png
354.mp4,1,354_62_2.png,new_data/train/image/354_62_2.png
241.mp4,0,241_32_2.png,new_data/train/image/241_32_2.png
295.mp4,0,295_110_1.png,new_data/train/image/295_110_1.png
491.mp4,1,491_55_1.png,new_data/train/image/491_55_1.png
11.mp4,1,11_40_2.png,new_data/train/image/11_40_2.png
811.mp4,0,811_29_2.png,new_data/train/image/811_29_2.png
312.mp4,0,312_135_1.png,new_data/train/image/312_135_1.png
656.mp4,0,656_57_2.png,new_data/train/image/656_57_2.png
375.mp4,1,375_50_1.png,new_data/train/image/375_50_1.png
312.mp4,0,312_140_1.png,new_data/train/image/312_140_1.png
446.mp4,0,446_34_1.png,new_data/train/image/446_34_1.png
172.mp4,0,172_74_2.png,new_data/train/image/172_74_2.png
453.mp4,1,453_14_2.png,new_data/train/image/453_14_2.png
14.mp4,0,14_15_1.png,new_data/train/image/14_15_1.png
441.mp4,1,441_112_2.png,new_data/train/image/441_112_2.png
177.mp4,0,177_35_1.png,new_data/train/image/177_35_1.png
491.mp4,1,491_25_2.png,new_data/train/image/491_25_2.png
292.mp4,1,292_35_2.png,new_data/train/image/292_35_2.png
142.mp4,0,142_10_2.png,new_data/train/image/142_10_2.png
185.mp4,1,185_32_2.png,new_data/train/image/185_32_2.png
518.mp4,0,518_121_1.png,new_data/train/image/518_121_1.png
656.mp4,0,656_82_2.png,new_data/train/image/656_82_2.png
453.mp4,1,453_24_2.png,new_data/train/image/453_24_2.png
96.mp4,1,96_53_1.png,new_data/train/image/96_53_1.png
172.mp4,0,172_120_1.png,new_data/train/image/172_120_1.png
354.mp4,1,354_46_1.png,new_data/train/image/354_46_1.png
610.mp4,0,610_16_2.png,new_data/train/image/610_16_2.png
191.mp4,1,191_48_1.png,new_data/train/image/191_48_1.png
501.mp4,0,501_30_1.png,new_data/train/image/501_30_1.png
42.mp4,1,42_10_2.png,new_data/train/image/42_10_2.png
11.mp4,1,11_43_1.png,new_data/train/image/11_43_1.png
491.mp4,1,491_43_1.png,new_data/train/image/491_43_1.png
1004.mp4,0,1004_44_2.png,new_data/train/image/1004_44_2.png
452.mp4,1,452_150_1.png,new_data/train/image/452_150_1.png
195.mp4,1,195_11_1.png,new_data/train/image/195_11_1.png
115.mp4,0,115_55_1.png,new_data/train/image/115_55_1.png
453.mp4,1,453_5_1.png,new_data/train/image/453_5_1.png
172.mp4,0,172_53_1.png,new_data/train/image/172_53_1.png
656.mp4,0,656_123_2.png,new_data/train/image/656_123_2.png
58.mp4,0,58_5_2.png,new_data/train/image/58_5_2.png
375.mp4,1,375_15_1.png,new_data/train/image/375_15_1.png
312.mp4,0,312_25_2.png,new_data/train/image/312_25_2.png
33.mp4,0,33_17_2.png,new_data/train/image/33_17_2.png
309.mp4,1,309_8_2.png,new_data/train/image/309_8_2.png
518.mp4,0,518_120_1.png,new_data/train/image/518_120_1.png
354.mp4,1,354_41_2.png,new_data/train/image/354_41_2.png
58.mp4,0,58_31_1.png,new_data/train/image/58_31_1.png
172.mp4,0,172_82_1.png,new_data/train/image/172_82_1.png
309.mp4,1,309_53_1.png,new_data/train/image/309_53_1.png
312.mp4,0,312_100_1.png,new_data/train/image/312_100_1.png
11.mp4,1,11_157_1.png,new_data/train/image/11_157_1.png
1004.mp4,0,1004_16_1.png,new_data/train/image/1004_16_1.png
656.mp4,0,656_91_2.png,new_data/train/image/656_91_2.png
491.mp4,1,491_26_2.png,new_data/train/image/491_26_2.png
312.mp4,0,312_23_2.png,new_data/train/image/312_23_2.png
292.mp4,1,292_47_1.png,new_data/train/image/292_47_1.png
185.mp4,1,185_17_1.png,new_data/train/image/185_17_1.png
172.mp4,0,172_159_1.png,new_data/train/image/172_159_1.png
195.mp4,1,195_38_2.png,new_data/train/image/195_38_2.png
58.mp4,0,58_49_2.png,new_data/train/image/58_49_2.png
329.mp4,1,329_1_1.png,new_data/train/image/329_1_1.png
811.mp4,0,811_65_2.png,new_data/train/image/811_65_2.png
802.mp4,0,802_16_1.png,new_data/train/image/802_16_1.png
96.mp4,1,96_55_1.png,new_data/train/image/96_55_1.png
288.mp4,0,288_19_2.png,new_data/train/image/288_19_2.png
610.mp4,0,610_156_1.png,new_data/train/image/610_156_1.png
5.mp4,0,5_2_1.png,new_data/train/image/5_2_1.png
33.mp4,0,33_24_1.png,new_data/train/image/33_24_1.png
354.mp4,1,354_76_1.png,new_data/train/image/354_76_1.png
172.mp4,0,172_92_2.png,new_data/train/image/172_92_2.png
565.mp4,0,565_8_1.png,new_data/train/image/565_8_1.png
222.mp4,1,222_49_2.png,new_data/train/image/222_49_2.png
312.mp4,0,312_5_2.png,new_data/train/image/312_5_2.png
354.mp4,1,354_49_1.png,new_data/train/image/354_49_1.png
185.mp4,1,185_37_1.png,new_data/train/image/185_37_1.png
446.mp4,0,446_30_2.png,new_data/train/image/446_30_2.png
446.mp4,0,446_25_1.png,new_data/train/image/446_25_1.png
862.mp4,0,862_17_2.png,new_data/train/image/862_17_2.png
236.mp4,1,236_51_2.png,new_data/train/image/236_51_2.png
58.mp4,0,58_48_2.png,new_data/train/image/58_48_2.png
312.mp4,0,312_32_1.png,new_data/train/image/312_32_1.png
33.mp4,0,33_106_1.png,new_data/train/image/33_106_1.png
117.mp4,0,117_3_2.png,new_data/train/image/117_3_2.png
446.mp4,0,446_83_1.png,new_data/train/image/446_83_1.png
493.mp4,1,493_28_2.png,new_data/train/image/493_28_2.png
610.mp4,0,610_139_2.png,new_data/train/image/610_139_2.png
452.mp4,1,452_106_1.png,new_data/train/image/452_106_1.png
11.mp4,1,11_83_2.png,new_data/train/image/11_83_2.png
811.mp4,0,811_68_1.png,new_data/train/image/811_68_1.png
295.mp4,0,295_47_2.png,new_data/train/image/295_47_2.png
310.mp4,0,310_10_2.png,new_data/train/image/310_10_2.png
58.mp4,0,58_56_2.png,new_data/train/image/58_56_2.png
433.mp4,1,433_85_2.png,new_data/train/image/433_85_2.png
446.mp4,0,446_59_2.png,new_data/train/image/446_59_2.png
39.mp4,1,39_33_1.png,new_data/train/image/39_33_1.png
309.mp4,1,309_43_1.png,new_data/train/image/309_43_1.png
375.mp4,1,375_21_2.png,new_data/train/image/375_21_2.png
195.mp4,1,195_52_2.png,new_data/train/image/195_52_2.png
312.mp4,0,312_93_2.png,new_data/train/image/312_93_2.png
312.mp4,0,312_49_2.png,new_data/train/image/312_49_2.png
197.mp4,1,197_96_1.png,new_data/train/image/197_96_1.png
292.mp4,1,292_148_1.png,new_data/train/image/292_148_1.png
39.mp4,1,39_35_1.png,new_data/train/image/39_35_1.png
904.mp4,0,904_2_2.png,new_data/train/image/904_2_2.png
39.mp4,1,39_5_1.png,new_data/train/image/39_5_1.png
518.mp4,0,518_132_1.png,new_data/train/image/518_132_1.png
518.mp4,0,518_139_2.png,new_data/train/image/518_139_2.png
518.mp4,0,518_39_1.png,new_data/train/image/518_39_1.png
172.mp4,0,172_148_2.png,new_data/train/image/172_148_2.png
1004.mp4,0,1004_16_2.png,new_data/train/image/1004_16_2.png
375.mp4,1,375_55_1.png,new_data/train/image/375_55_1.png
292.mp4,1,292_102_1.png,new_data/train/image/292_102_1.png
433.mp4,1,433_92_2.png,new_data/train/image/433_92_2.png
920.mp4,0,920_10_1.png,new_data/train/image/920_10_1.png
354.mp4,1,354_20_1.png,new_data/train/image/354_20_1.png
433.mp4,1,433_33_2.png,new_data/train/image/433_33_2.png
295.mp4,0,295_78_2.png,new_data/train/image/295_78_2.png
907.mp4,0,907_51_1.png,new_data/train/image/907_51_1.png
268.mp4,0,268_3_2.png,new_data/train/image/268_3_2.png
336.mp4,1,336_10_2.png,new_data/train/image/336_10_2.png
375.mp4,1,375_123_2.png,new_data/train/image/375_123_2.png
172.mp4,0,172_26_1.png,new_data/train/image/172_26_1.png
491.mp4,1,491_37_1.png,new_data/train/image/491_37_1.png
354.mp4,1,354_10_2.png,new_data/train/image/354_10_2.png
811.mp4,0,811_29_1.png,new_data/train/image/811_29_1.png
42.mp4,1,42_15_1.png,new_data/train/image/42_15_1.png
375.mp4,1,375_8_1.png,new_data/train/image/375_8_1.png
115.mp4,0,115_34_1.png,new_data/train/image/115_34_1.png
446.mp4,0,446_123_2.png,new_data/train/image/446_123_2.png
58.mp4,0,58_43_1.png,new_data/train/image/58_43_1.png
172.mp4,0,172_71_1.png,new_data/train/image/172_71_1.png
312.mp4,0,312_60_2.png,new_data/train/image/312_60_2.png
811.mp4,0,811_38_1.png,new_data/train/image/811_38_1.png
312.mp4,0,312_4_2.png,new_data/train/image/312_4_2.png
375.mp4,1,375_77_2.png,new_data/train/image/375_77_2.png
39.mp4,1,39_138_1.png,new_data/train/image/39_138_1.png
811.mp4,0,811_84_2.png,new_data/train/image/811_84_2.png
185.mp4,1,185_28_1.png,new_data/train/image/185_28_1.png
433.mp4,1,433_95_2.png,new_data/train/image/433_95_2.png
610.mp4,0,610_132_2.png,new_data/train/image/610_132_2.png
236.mp4,1,236_55_2.png,new_data/train/image/236_55_2.png
862.mp4,0,862_63_1.png,new_data/train/image/862_63_1.png
336.mp4,1,336_39_1.png,new_data/train/image/336_39_1.png
907.mp4,0,907_10_2.png,new_data/train/image/907_10_2.png
312.mp4,0,312_132_2.png,new_data/train/image/312_132_2.png
862.mp4,0,862_1_1.png,new_data/train/image/862_1_1.png
422.mp4,1,422_6_2.png,new_data/train/image/422_6_2.png
96.mp4,1,96_114_1.png,new_data/train/image/96_114_1.png
453.mp4,1,453_6_2.png,new_data/train/image/453_6_2.png
518.mp4,0,518_55_1.png,new_data/train/image/518_55_1.png
11.mp4,1,11_85_1.png,new_data/train/image/11_85_1.png
802.mp4,0,802_6_2.png,new_data/train/image/802_6_2.png
446.mp4,0,446_50_2.png,new_data/train/image/446_50_2.png
375.mp4,1,375_41_1.png,new_data/train/image/375_41_1.png
42.mp4,1,42_31_2.png,new_data/train/image/42_31_2.png
33.mp4,0,33_47_1.png,new_data/train/image/33_47_1.png
493.mp4,1,493_19_2.png,new_data/train/image/493_19_2.png
115.mp4,0,115_41_1.png,new_data/train/image/115_41_1.png
96.mp4,1,96_28_2.png,new_data/train/image/96_28_2.png
11.mp4,1,11_2_1.png,new_data/train/image/11_2_1.png
491.mp4,1,491_46_2.png,new_data/train/image/491_46_2.png
270.mp4,0,270_31_1.png,new_data/train/image/270_31_1.png
204.mp4,1,204_14_2.png,new_data/train/image/204_14_2.png
610.mp4,0,610_158_1.png,new_data/train/image/610_158_1.png
493.mp4,1,493_1_2.png,new_data/train/image/493_1_2.png
172.mp4,0,172_101_1.png,new_data/train/image/172_101_1.png
236.mp4,1,236_24_2.png,new_data/train/image/236_24_2.png
565.mp4,0,565_24_2.png,new_data/train/image/565_24_2.png
810.mp4,0,810_8_2.png,new_data/train/image/810_8_2.png
446.mp4,0,446_92_2.png,new_data/train/image/446_92_2.png
93.mp4,0,93_4_1.png,new_data/train/image/93_4_1.png
518.mp4,0,518_124_1.png,new_data/train/image/518_124_1.png
11.mp4,1,11_107_1.png,new_data/train/image/11_107_1.png
610.mp4,0,610_75_1.png,new_data/train/image/610_75_1.png
236.mp4,1,236_49_2.png,new_data/train/image/236_49_2.png
207.mp4,1,207_27_2.png,new_data/train/image/207_27_2.png
222.mp4,1,222_46_2.png,new_data/train/image/222_46_2.png
354.mp4,1,354_67_1.png,new_data/train/image/354_67_1.png
441.mp4,1,441_117_2.png,new_data/train/image/441_117_2.png
336.mp4,1,336_2_2.png,new_data/train/image/336_2_2.png
295.mp4,0,295_57_1.png,new_data/train/image/295_57_1.png
5.mp4,0,5_22_2.png,new_data/train/image/5_22_2.png
441.mp4,1,441_104_1.png,new_data/train/image/441_104_1.png
39.mp4,1,39_80_2.png,new_data/train/image/39_80_2.png
185.mp4,1,185_143_2.png,new_data/train/image/185_143_2.png
172.mp4,0,172_149_1.png,new_data/train/image/172_149_1.png
907.mp4,0,907_56_1.png,new_data/train/image/907_56_1.png
375.mp4,1,375_54_1.png,new_data/train/image/375_54_1.png
446.mp4,0,446_15_1.png,new_data/train/image/446_15_1.png
354.mp4,1,354_20_2.png,new_data/train/image/354_20_2.png
96.mp4,1,96_112_1.png,new_data/train/image/96_112_1.png
343.mp4,1,343_24_1.png,new_data/train/image/343_24_1.png
295.mp4,0,295_32_2.png,new_data/train/image/295_32_2.png
292.mp4,1,292_41_1.png,new_data/train/image/292_41_1.png
610.mp4,0,610_128_2.png,new_data/train/image/610_128_2.png
39.mp4,1,39_102_2.png,new_data/train/image/39_102_2.png
11.mp4,1,11_32_1.png,new_data/train/image/11_32_1.png
811.mp4,0,811_56_2.png,new_data/train/image/811_56_2.png
518.mp4,0,518_106_2.png,new_data/train/image/518_106_2.png
491.mp4,1,491_45_1.png,new_data/train/image/491_45_1.png
452.mp4,1,452_58_1.png,new_data/train/image/452_58_1.png
1004.mp4,0,1004_84_2.png,new_data/train/image/1004_84_2.png
42.mp4,1,42_9_1.png,new_data/train/image/42_9_1.png
1123.mp4,0,1123_100_2.png,new_data/train/image/1123_100_2.png
312.mp4,0,312_114_2.png,new_data/train/image/312_114_2.png
811.mp4,0,811_1_2.png,new_data/train/image/811_1_2.png
222.mp4,1,222_24_2.png,new_data/train/image/222_24_2.png
354.mp4,1,354_99_1.png,new_data/train/image/354_99_1.png
33.mp4,0,33_123_1.png,new_data/train/image/33_123_1.png
115.mp4,0,115_52_2.png,new_data/train/image/115_52_2.png
11.mp4,1,11_126_2.png,new_data/train/image/11_126_2.png
354.mp4,1,354_61_2.png,new_data/train/image/354_61_2.png
172.mp4,0,172_37_2.png,new_data/train/image/172_37_2.png
295.mp4,0,295_25_1.png,new_data/train/image/295_25_1.png
58.mp4,0,58_74_1.png,new_data/train/image/58_74_1.png
270.mp4,0,270_4_1.png,new_data/train/image/270_4_1.png
501.mp4,0,501_8_1.png,new_data/train/image/501_8_1.png
172.mp4,0,172_95_1.png,new_data/train/image/172_95_1.png
204.mp4,1,204_12_2.png,new_data/train/image/204_12_2.png
336.mp4,1,336_45_2.png,new_data/train/image/336_45_2.png
33.mp4,0,33_85_1.png,new_data/train/image/33_85_1.png
241.mp4,0,241_36_2.png,new_data/train/image/241_36_2.png
93.mp4,0,93_1_2.png,new_data/train/image/93_1_2.png
343.mp4,1,343_31_2.png,new_data/train/image/343_31_2.png
96.mp4,1,96_92_2.png,new_data/train/image/96_92_2.png
1004.mp4,0,1004_89_2.png,new_data/train/image/1004_89_2.png
309.mp4,1,309_8_1.png,new_data/train/image/309_8_1.png
862.mp4,0,862_45_1.png,new_data/train/image/862_45_1.png
96.mp4,1,96_128_1.png,new_data/train/image/96_128_1.png
811.mp4,0,811_147_1.png,new_data/train/image/811_147_1.png
35.mp4,1,35_3_1.png,new_data/train/image/35_3_1.png
375.mp4,1,375_20_2.png,new_data/train/image/375_20_2.png
185.mp4,1,185_82_2.png,new_data/train/image/185_82_2.png
452.mp4,1,452_98_1.png,new_data/train/image/452_98_1.png
491.mp4,1,491_2_2.png,new_data/train/image/491_2_2.png
837.mp4,0,837_13_2.png,new_data/train/image/837_13_2.png
860.mp4,0,860_10_2.png,new_data/train/image/860_10_2.png
33.mp4,0,33_33_2.png,new_data/train/image/33_33_2.png
336.mp4,1,336_14_1.png,new_data/train/image/336_14_1.png
336.mp4,1,336_3_1.png,new_data/train/image/336_3_1.png
172.mp4,0,172_106_1.png,new_data/train/image/172_106_1.png
610.mp4,0,610_45_1.png,new_data/train/image/610_45_1.png
1123.mp4,0,1123_107_2.png,new_data/train/image/1123_107_2.png
860.mp4,0,860_22_2.png,new_data/train/image/860_22_2.png
11.mp4,1,11_116_1.png,new_data/train/image/11_116_1.png
96.mp4,1,96_23_1.png,new_data/train/image/96_23_1.png
14.mp4,0,14_5_1.png,new_data/train/image/14_5_1.png
195.mp4,1,195_3_2.png,new_data/train/image/195_3_2.png
33.mp4,0,33_92_2.png,new_data/train/image/33_92_2.png
292.mp4,1,292_99_2.png,new_data/train/image/292_99_2.png
39.mp4,1,39_133_2.png,new_data/train/image/39_133_2.png
422.mp4,1,422_2_1.png,new_data/train/image/422_2_1.png
656.mp4,0,656_29_1.png,new_data/train/image/656_29_1.png
441.mp4,1,441_55_1.png,new_data/train/image/441_55_1.png
920.mp4,0,920_15_2.png,new_data/train/image/920_15_2.png
58.mp4,0,58_59_2.png,new_data/train/image/58_59_2.png
452.mp4,1,452_33_2.png,new_data/train/image/452_33_2.png
11.mp4,1,11_21_1.png,new_data/train/image/11_21_1.png
446.mp4,0,446_79_2.png,new_data/train/image/446_79_2.png
172.mp4,0,172_48_2.png,new_data/train/image/172_48_2.png
375.mp4,1,375_97_2.png,new_data/train/image/375_97_2.png
354.mp4,1,354_38_2.png,new_data/train/image/354_38_2.png
453.mp4,1,453_58_1.png,new_data/train/image/453_58_1.png
354.mp4,1,354_59_1.png,new_data/train/image/354_59_1.png
197.mp4,1,197_22_1.png,new_data/train/image/197_22_1.png
375.mp4,1,375_18_2.png,new_data/train/image/375_18_2.png
424.mp4,1,424_12_1.png,new_data/train/image/424_12_1.png
185.mp4,1,185_91_1.png,new_data/train/image/185_91_1.png
39.mp4,1,39_122_1.png,new_data/train/image/39_122_1.png
33.mp4,0,33_65_1.png,new_data/train/image/33_65_1.png
920.mp4,0,920_24_2.png,new_data/train/image/920_24_2.png
